"user_statuses_count","user_followers_count","full_text","user_url","user_location","user_description","user_profile_image_url_https","is_quote_status","quote_count","user_friends_count","full_text_norm","entities_user_mentions","entities_urls","in_reply_to_user_id_str","favorite_count","lang","user_created_at","user_listed_count","created_at","user_id_str","user_favourites_count","user_verified","source","in_reply_to_status_id_str","reply_count","in_reply_to_screen_name","id_str","entities_hashtags","text_sentiment","retweet_count","user_name","user_screen_name"
"None","None","Camat kota menerima laporan Pengaduan Masyarakat... #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","None","None","None","None","None","None","None","Camat kota menerima laporan Pengaduan Masyarakat... #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","","None","",0,"None","None","None","2019-09-17 09:13","None","None","None","None","None",0,"","1173887621178765313","situbondospecial situbondokab situbondo stbdkab banggasitubondo","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Upacara Bendera 17an Lintas sektor di wilyh k3v. Situbondo, kali ini bertindak sebagai irup Kepala Puskesmas Situbondo. #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","None","None","None","None","None","None","None","Upacara Bendera 17an Lintas sektor di wilyh k3v. Situbondo, kali ini bertindak sebagai irup Kepala Puskesmas Situbondo. #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","","None","",0,"None","None","None","2019-09-17 08:54","None","None","None","None","None",0,"","1173882912829259776","situbondospecial situbondokab situbondo stbdkab banggasitubondo","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Kunjungan Bupati Situbondo beserta Forkopimda dan ketua TP PKK Kabupaten Situbondo di stan Pameran Kecamatan Kota #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","None","None","None","None","None","None","None","Kunjungan Bupati Situbondo beserta Forkopimda dan ketua TP PKK Kabupaten Situbondo di stan Pameran Kecamatan Kota #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","","None","",0,"None","None","None","2019-09-14 07:13","None","None","None","None","None",0,"","1172770260459671553","situbondospecial situbondokab situbondo stbdkab banggasitubondo","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Pameran Pembangunan Dan Alutsista dalam rangka Harjakasi dan BBGRM th 2019 #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","None","None","None","None","None","None","None","Pameran Pembangunan Dan Alutsista dalam rangka Harjakasi dan BBGRM th 2019 #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","","None","",0,"None","None","None","2019-09-14 06:41","None","None","None","None","None",0,"","1172762299586793472","situbondospecial situbondokab situbondo stbdkab banggasitubondo","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","DEKLARASI INDONESIA DAMAI SITUBONDO AMAN DOA BERSAMA UNTUK PAPUA KAMI INDONESIA NKRI HARGA MATI #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","None","None","None","None","None","None","None","DEKLARASI INDONESIA DAMAI SITUBONDO AMAN DOA BERSAMA UNTUK PAPUA KAMI INDONESIA NKRI HARGA MATI #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","","None","",0,"None","None","None","2019-09-14 01:27","None","None","None","None","None",0,"","1172683204953825280","situbondospecial situbondokab situbondo stbdkab banggasitubondo","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","PARADE KENDARAAN TEMPUR milik TNI yang di ikuti Bupati dan Forkopomda Situbondo bersama Masyarakt. #situbondokpecial #situbondokab #situbondo #stbdkab #banggasitubondo ","None","None","None","None","None","None","None","PARADE KENDARAAN TEMPUR milik TNI yang di ikuti Bupati dan Forkopomda Situbondo bersama Masyarakt. #situbondokpecial #situbondokab #situbondo #stbdkab #banggasitubondo ","","None","",0,"None","None","None","2019-09-13 20:00","None","None","None","None","None",0,"","1172601003050319872","situbondokpecial situbondokab situbondo stbdkab banggasitubondo","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Indahnya berbagi di setiap hari Jumat bersama kelurahan Patokan #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","None","None","None","None","None","None","None","Indahnya berbagi di setiap hari Jumat bersama kelurahan Patokan #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","","None","",0,"None","None","None","2019-09-13 04:59","None","None","None","None","None",0,"","1172374202369789958","situbondospecial situbondokab situbondo stbdkab banggasitubondo","positive",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Siaran keliling... #situbondospecial #situbondokab #situbondo #stbdkab #kominfositubondo #banggasitubondo ","None","None","None","None","None","None","None","Siaran keliling... #situbondospecial #situbondokab #situbondo #stbdkab #kominfositubondo #banggasitubondo ","","None","",0,"None","None","None","2019-09-13 04:54","None","None","None","None","None",0,"","1172372907223212033","situbondospecial situbondokab situbondo stbdkab kominfositubondo banggasitubondo","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","POSKO PENGAMANAN PILKADES SERENTAK TH. 2019 KECAMATAN SITUBONDO #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","None","None","None","None","None","None","None","POSKO PENGAMANAN PILKADES SERENTAK TH. 2019 KECAMATAN SITUBONDO #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","","None","",0,"None","None","None","2019-09-13 04:50","None","None","None","None","None",0,"","1172371914028797952","situbondospecial situbondokab situbondo stbdkab banggasitubondo","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","#situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","None","None","None","None","None","None","None","#situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","","None","",0,"None","None","None","2019-09-13 04:36","None","None","None","None","None",0,"","1172368474535972864","situbondospecial situbondokab situbondo stbdkab banggasitubondo","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Kepada seluruh masyarakat situbondo... Yuk datang dan saksikan... Sekalian swafoto loh, ajak keluarga juga ya... #situbondokab #situbondo #situbondopenuhkejutan #alutsista #tni #tniad #tnial #tniau ","None","None","None","None","None","None","None","Kepada seluruh masyarakat situbondo... Yuk datang dan saksikan... Sekalian swafoto loh, ajak keluarga juga ya... #situbondokab #situbondo #situbondopenuhkejutan #alutsista #tni #tniad #tnial #tniau ","","None","",4,"None","None","None","2019-09-13 02:54","None","None","None","None","None",0,"","1172342858424213505","situbondokab situbondo situbondopenuhkejutan alutsista tni tniad tnial tniau","neutral",0,"Kabupaten Situbondo","situbondo_kab"
"None","None","MMD Puskesmas Situbondo di Balai Deda Kotakan Kec. Situbondo #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","None","None","None","None","None","None","None","MMD Puskesmas Situbondo di Balai Deda Kotakan Kec. Situbondo #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","","None","",0,"None","None","None","2019-09-12 00:24","None","None","None","None","None",0,"","1171942639018631168","situbondospecial situbondokab situbondo stbdkab banggasitubondo","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Ampunilah dosa dosanya Yarobb... #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","None","None","None","None","None","None","None","Ampunilah dosa dosanya Yarobb... #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","","None","",0,"None","None","None","2019-09-11 13:36","None","None","None","None","None",0,"","1171779512704454656","situbondospecial situbondokab situbondo stbdkab banggasitubondo","negative",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Coming Soon... #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","None","None","None","None","None","None","None","Coming Soon... #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","","None","",0,"None","None","None","2019-09-11 07:00","None","None","None","None","None",0,"","1171679916640886784","situbondospecial situbondokab situbondo stbdkab banggasitubondo","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Dalam giat Pengajian Umum memperingati Tahun Baru Islam 1441H #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","None","None","None","None","None","None","None","Dalam giat Pengajian Umum memperingati Tahun Baru Islam 1441H #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","","None","",0,"None","None","None","2019-09-11 02:49","None","None","None","None","None",0,"","1171616640368181248","situbondospecial situbondokab situbondo stbdkab banggasitubondo","positive",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Coming Soon... #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","None","None","None","None","None","None","None","Coming Soon... #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","","None","",0,"None","None","None","2019-09-11 02:38","None","None","None","None","None",0,"","1171613838468354048","situbondospecial situbondokab situbondo stbdkab banggasitubondo","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Indahnya berbagi bersama anak Yatim Piatu dusun Karang Kenek Keluraham Patokan #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","None","None","None","None","None","None","None","Indahnya berbagi bersama anak Yatim Piatu dusun Karang Kenek Keluraham Patokan #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","","None","",0,"None","None","None","2019-09-10 12:49","None","None","None","None","None",0,"","1171405458864627712","situbondospecial situbondokab situbondo stbdkab banggasitubondo","positive",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Ucapan Selamat untuk Kabupaten Situbondo yang telah lepas dari Daerah Tertinggal oleh Kasubbid Standart kompetensi Puslitbang Inovasi Daerah Kemendagri, Isman, AP, MM. #situbondo #situbondokab #situbondospecial… ","None","None","None","None","None","None","None","Ucapan Selamat untuk Kabupaten Situbondo yang telah lepas dari Daerah Tertinggal oleh Kasubbid Standart kompetensi Puslitbang Inovasi Daerah Kemendagri, Isman, AP, MM. #situbondo #situbondokab #situbondospecial… ","","None","",3,"None","None","None","2019-09-09 08:15","None","None","None","None","None",0,"","1170974082218643456","situbondo situbondokab situbondospecial","neutral",0,"Kabupaten Situbondo","situbondo_kab"
"None","None","Ucapan Selamat dari Kepala Program Teknologi e-Services PTIK BPPT RI, Bapak Wenwen Ruswendi kepada Kabupaten Situbondo telah berhasil Lepas dari Daerah Tertinggal #situbondo #situbondokab #situbondospecial… ","None","None","None","None","None","None","None","Ucapan Selamat dari Kepala Program Teknologi e-Services PTIK BPPT RI, Bapak Wenwen Ruswendi kepada Kabupaten Situbondo telah berhasil Lepas dari Daerah Tertinggal #situbondo #situbondokab #situbondospecial… ","","None","",3,"None","None","None","2019-09-09 08:13","None","None","None","None","None",0,"","1170973612125380608","situbondo situbondokab situbondospecial","positive",0,"Kabupaten Situbondo","situbondo_kab"
"None","None","Ucapan Selamat untuk Kabupaten Situbondo yang telah lepas dari Daerah Tertinggal oleh Kasubbid Standart kompetensi Puslitbang Inovasi Daerah Kemendagri, Isman, AP, MM. #situbondo #situbondokab #situbondospecial… ","None","None","None","None","None","None","None","Ucapan Selamat untuk Kabupaten Situbondo yang telah lepas dari Daerah Tertinggal oleh Kasubbid Standart kompetensi Puslitbang Inovasi Daerah Kemendagri, Isman, AP, MM. #situbondo #situbondokab #situbondospecial… ","","None","",5,"None","None","None","2019-09-09 08:13","None","None","None","None","None",1,"","1170973484710866945","situbondo situbondokab situbondospecial","neutral",0,"Kabupaten Situbondo","situbondo_kab"
"None","None","Gala Dinner Sakera Marlena in Polres Situbondo #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","None","None","None","None","None","None","None","Gala Dinner Sakera Marlena in Polres Situbondo #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","","None","",0,"None","None","None","2019-09-08 10:31","None","None","None","None","None",0,"","1170645772213379072","situbondospecial situbondokab situbondo stbdkab banggasitubondo","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Loc: @kampunglangai #situbondo #situbondokreatif #kampunglangai #kampunglangai6 #situbondospecial #situbondohits #banyuwangi #jember #bondowoso #probolinggo #malang #pasuruan #surabaya #bangil #situbondokab #situbondokekinian #situbondopunya #situbondogalery #situbondokeren","None","None","None","None","None","None","None","Loc: @kampunglangai #situbondo #situbondokreatif #kampunglangai #kampunglangai6 #situbondospecial #situbondohits #banyuwangi #jember #bondowoso #probolinggo #malang #pasuruan #surabaya #bangil #situbondokab #situbondokekinian #situbondopunya #situbondogalery #situbondokeren","kampunglangai","None","",1,"None","None","None","2019-09-08 02:28","None","None","None","None","None",0,"","1170524403102183424","situbondo situbondokreatif kampunglangai kampunglangai6 situbondospecial situbondohits banyuwangi jember bondowoso probolinggo malang pasuruan surabaya bangil situbondokab situbondokekinian situbondopunya situbondogalery situbondokeren","neutral",0,"ANONIM","bekna_sapa"
"None","None","COMING SOON... #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","None","None","None","None","None","None","None","COMING SOON... #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","","None","",0,"None","None","None","2019-09-07 07:17","None","None","None","None","None",0,"","1170234708434792449","situbondospecial situbondokab situbondo stbdkab banggasitubondo","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","#situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","None","None","None","None","None","None","None","#situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","","None","",0,"None","None","None","2019-09-06 01:07","None","None","None","None","None",0,"","1169779038820474880","situbondospecial situbondokab situbondo stbdkab banggasitubondo","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Bagi masyarakat wilayah kerja Kecamatan Situbondo #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","None","None","None","None","None","None","None","Bagi masyarakat wilayah kerja Kecamatan Situbondo #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","","None","",0,"None","None","None","2019-09-05 12:59","None","None","None","None","None",0,"","1169595900186021889","situbondospecial situbondokab situbondo stbdkab banggasitubondo","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Silaturrohmi Camat kota bersama, Kadis Sosial, TKSK, Pendamping PKH, BNI 46, Bulog Arjasa dan pengelola E-Warung se kecamatan situbondo #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","None","None","None","None","None","None","None","Silaturrohmi Camat kota bersama, Kadis Sosial, TKSK, Pendamping PKH, BNI 46, Bulog Arjasa dan pengelola E-Warung se kecamatan situbondo #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","","None","",0,"None","None","None","2019-09-05 12:03","None","None","None","None","None",0,"","1169581765553528833","situbondospecial situbondokab situbondo stbdkab banggasitubondo","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Konsultasi Publik Rencana Pembangunan Jalan Tol Probolinggo - Banyuwangi Wilayah seksi 2 Kabupaten Situbondo, di adesa Kotakan Kecamatan Situbondo #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","None","None","None","None","None","None","None","Konsultasi Publik Rencana Pembangunan Jalan Tol Probolinggo - Banyuwangi Wilayah seksi 2 Kabupaten Situbondo, di adesa Kotakan Kecamatan Situbondo #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","","None","",0,"None","None","None","2019-09-04 12:55","None","None","None","None","None",0,"","1169232612017106944","situbondospecial situbondokab situbondo stbdkab banggasitubondo","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
